Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
24	Arabidopsis	AVP1	At1g15690	0.081	Reduced levels of anthocyanins in leaves, stems and other tissues.	Increased levels of the polyamine putrescine and accumulation of potential osmoprotective carbohydrate derivatives.	23
24	Arabidopsis	AVP1	At1g15690	0.078	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Low ascorbate levels.	23
24	Arabidopsis	AVP1	At1g15690	0.078	Reduced levels of anthocyanins in leaves, stems and other tissues.	Small, narrow, downward-bending rosette leaves.	23
24	Arabidopsis	AVP1	At1g15690	0.077	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Mutants have high dark fluorescence level and normal steady state fluorescence level during illumination.	23
24	Arabidopsis	AVP1	At1g15690	0.073	Reduced levels of anthocyanins in leaves, stems and other tissues.	Reduced number of cortical cells in the root meristem.	23
24	Arabidopsis	AVP1	At1g15690	0.070	Reduced levels of anthocyanins in leaves, stems and other tissues.	Hml1-1 seeds have much higher levels of free branched-chain amino acids Ile, Leu and Val.	23
24	Arabidopsis	AVP1	At1g15690	0.070	Reduced levels of anthocyanins in leaves, stems and other tissues.	Hml1-2 seeds have much higher levels of free branched-chain amino acids Ile, Leu and Val.	23
24	Arabidopsis	AVP1	At1g15690	0.068	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Decreased heme levels in roots.	23
24	Arabidopsis	AVP1	At1g15690	0.068	Reduced levels of anthocyanins in leaves, stems and other tissues.	Their fertility was reduced to less than 20% compared to heterozygous plants due to embryonic abortion.	23
24	Arabidopsis	AVP1	At1g15690	0.067	Reduced levels of anthocyanins in leaves, stems and other tissues.	Reduced root growth and foliar biomass.	23
24	Arabidopsis	AVP1	At1g15690	0.066	Reduced levels of anthocyanins in leaves, stems and other tissues.	The seedlings had short roots, no true leaves and died soon after germination.	23
24	Arabidopsis	AVP1	At1g15690	0.066	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	SA levels fourfold higher than wild plants.	23
24	Arabidopsis	AVP1	At1g15690	0.066	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lower levels of PSII supercomplex accumulation and elevated levels of monomer and dimer building blocks in mutant plants compared with WT.	23
24	Arabidopsis	AVP1	At1g15690	0.064	Reduced levels of anthocyanins in leaves, stems and other tissues.	Dwarf, crinkly leaves, rounded leaf margins,delayed flowering.	23
24	Arabidopsis	AVP1	At1g15690	0.064	Reduced levels of anthocyanins in leaves, stems and other tissues.	Those seedlings have short roots, never develop true leaves and die shortly after germination.	23
24	Arabidopsis	AVP1	At1g15690	0.063	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	High levels of double-strand breaks.	23
24	Arabidopsis	AVP1	At1g15690	0.062	Reduced levels of anthocyanins in leaves, stems and other tissues.	Enhanced rack1a-1 phenotype resulting in the following: reduced number of rosette leaves, smaller rosette size, shorter primary root growth and fewer lateral roots compared to both wildtype and rack1a-1 single mutants.	23
24	Arabidopsis	AVP1	At1g15690	0.061	Reduced levels of anthocyanins in leaves, stems and other tissues.	Spontaneous death of individual cells in leaves of 2-, 3-, and 4-week-old plants.	23
24	Arabidopsis	AVP1	At1g15690	0.059	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Altered sensitivity to hormones such as gibberellic acid (GA), brassinolides (BR), and abscisic acid (ABA) in seed germination and early seedling development, and auxin in root formation.	23
24	Arabidopsis	AVP1	At1g15690	0.058	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Hml1-1 seeds also have higher Arg, Asp, Gly, His, Ser, Trp and Tyr.	23
24	Arabidopsis	AVP1	At1g15690	0.058	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Hml1-2 seeds also have higher Arg, Asp, Gly, His, Ser, Trp and Tyr.	23
24	Arabidopsis	AVP1	At1g15690	0.056	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Reduced transmission through pollen.	23
24	Arabidopsis	AVP1	At1g15690	0.056	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Accumulation of high levels of reactive oxygen species.	23
24	Arabidopsis	AVP1	At1g15690	0.056	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	At these stages of development, the levels of chlorophylls and carotenoids in the mutant are approximately half of that of wildtype.	23
24	Arabidopsis	AVP1	At1g15690	0.054	Reduced levels of anthocyanins in leaves, stems and other tissues.	Homozygotes have small stature, serrated leaves, an increased number of trichomes on their sepals, short filaments and pistils.	23
24	Arabidopsis	AVP1	At1g15690	0.052	Reduced levels of anthocyanins in leaves, stems and other tissues.	RAM size was reduced by 25%,mutants germinated in 100 nM 2,4D were highly agravitropic, embryo patterning defects.	23
24	Arabidopsis	AVP1	At1g15690	0.051	Reduced levels of anthocyanins in leaves, stems and other tissues.	Their reduced leaf size results from decreased cell size and decreased cell number.	23
24	Arabidopsis	AVP1	At1g15690	0.051	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pollen carrying rpl18aB-1 allele shows reduced competition through stigma and reduced transmission.	23
24	Arabidopsis	AVP1	At1g15690	0.050	Reduced levels of anthocyanins in leaves, stems and other tissues.	There are decreased rates of movement of Golgi stacks, peroxisomes, and mitochondria in root hairs and leaves.	23
24	Arabidopsis	AVP1	At1g15690	0.048	Reduced levels of anthocyanins in leaves, stems and other tissues.	True leaves of unsupplemented plants pale/white, altered steryl-ester metabolism.	23
24	Arabidopsis	AVP1	At1g15690	0.047	Reduced levels of anthocyanins in leaves, stems and other tissues.	Leaves but not cotyledons white, conditional lethal, 4-methyl-5-hydroxyethyl-thiazole or thiamine restores to normal.	23
24	Arabidopsis	AVP1	At1g15690	0.047	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Transmission is also reduced through the female gametophyte.	23
24	Arabidopsis	AVP1	At1g15690	0.047	Reduced levels of anthocyanins in leaves, stems and other tissues.	No obvious gross morphological changes with the exception that siliques are shorter and contained reduced numbers of seed.	23
24	Arabidopsis	AVP1	At1g15690	0.046	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Total vitamin B6 levels were lower than in wild type, measured using yeast bioassay.	23
24	Arabidopsis	AVP1	At1g15690	0.045	Reduced levels of anthocyanins in leaves, stems and other tissues.	Altered fatty acid composition (strongly reduced C16 content), 25% reduction of phosphatidylglycerol content, no obvious growth defect.	23
24	Arabidopsis	AVP1	At1g15690	0.045	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Somewhat reduced transmission through the pollen.	23
24	Arabidopsis	AVP1	At1g15690	0.045	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Increased levels of the polyamine putrescine and accumulation of potential osmoprotective carbohydrate derivatives.	23
24	Arabidopsis	AVP1	At1g15690	0.044	Reduced levels of anthocyanins in leaves, stems and other tissues.	Curly leaves, bushy plant, abormal petal distribution, atrophic anthers, male sterile fused carpels,extra trichomes in flower buds and about 15% of embryos abort.	23
24	Arabidopsis	AVP1	At1g15690	0.043	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	True leaves of unsupplemented plants pale/white, altered steryl-ester metabolism.	23
24	Arabidopsis	AVP1	At1g15690	0.042	Reduced levels of anthocyanins in leaves, stems and other tissues.	Examination under UV light of leaves inoculated with <i>Peronospora parasitica</i> revealed occasional plant cell death-associated autofluorescence.	23
24	Arabidopsis	AVP1	At1g15690	0.042	Reduced levels of anthocyanins in leaves, stems and other tissues.	Examination under UV light of leaves inoculated with <i>Peronospora parasitica</i> did not reveal occasional plant cell death-associated autofluorescence.	23
24	Arabidopsis	AVP1	At1g15690	0.041	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Reduced number of cortical cells in the root meristem.	23
24	Arabidopsis	AVP1	At1g15690	0.038	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Their fertility was reduced to less than 20% compared to heterozygous plants due to embryonic abortion.	23
24	Arabidopsis	AVP1	At1g15690	0.037	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Reduced root growth and foliar biomass.	23
24	Arabidopsis	AVP1	At1g15690	0.032	Reduced levels of anthocyanins in leaves, stems and other tissues.	Comparison of SALK_043717C to Columbia resulted in a trend toward less biomass in the mutant (P=0.16) and more growth over time in the Columbia (exponential growth curve fit began at same level and slope increased more in Columbia, although statistical comparison of curve fits for mutant and wildtype gave P=0.3).	23
24	Arabidopsis	AVP1	At1g15690	0.032	Reduced levels of anthocyanins in leaves, stems and other tissues.	Atneap1 atneap3 double- knockout showed significantly reduced primary root growth from day 2 to day 8 post-germination.	23
24	Arabidopsis	AVP1	At1g15690	0.031	Reduced levels of anthocyanins in leaves, stems and other tissues.	Root hair length is reduced to ~35% of the wild type root hair length in these double mutants, but their root hair density is very similar to the wild type density.	23
24	Arabidopsis	AVP1	At1g15690	0.031	Reduced levels of anthocyanins in leaves, stems and other tissues.	Root hair length is reduced to ~20% of the wild type root hair length in these double mutants, but their root hair density is very similar to the wild type density.	23
24	Arabidopsis	AVP1	At1g15690	0.030	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Developmental defects in both seedlings and mature plants, including hypocotyl and cotyledon growth, and reduced number of rosette leaves compared to wildtype.	23
24	Arabidopsis	AVP1	At1g15690	0.029	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	RAM size was reduced by 25%,mutants germinated in 100 nM 2,4D were highly agravitropic, embryo patterning defects.	23
24	Arabidopsis	AVP1	At1g15690	0.028	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Their reduced leaf size results from decreased cell size and decreased cell number.	23
24	Arabidopsis	AVP1	At1g15690	0.025	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Altered fatty acid composition (strongly reduced C16 content), 25% reduction of phosphatidylglycerol content, no obvious growth defect.	23
24	Arabidopsis	AVP1	At1g15690	0.018	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Comparison of SALK_043717C to Columbia resulted in a trend toward less biomass in the mutant (P=0.16) and more growth over time in the Columbia (exponential growth curve fit began at same level and slope increased more in Columbia, although statistical comparison of curve fits for mutant and wildtype gave P=0.3).	23
24	Arabidopsis	AVP1	At1g15690	0.018	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Atneap1 atneap3 double- knockout showed significantly reduced primary root growth from day 2 to day 8 post-germination.	23
24	Arabidopsis	AVP1	At1g15690	0.017	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Root hair length is reduced to ~35% of the wild type root hair length in these double mutants, but their root hair density is very similar to the wild type density.	23
24	Arabidopsis	AVP1	At1g15690	0.017	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Root hair length is reduced to ~20% of the wild type root hair length in these double mutants, but their root hair density is very similar to the wild type density.	23
24	Arabidopsis	AVP1	At1g15690	0.016	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Shoot defects include: smaller leaves, decreased cell number in leaves, mesophyll and vascular patterning disorganized, cup-shaped cotyledons.Root defects: small cells at apex, columella cell layers reduced to 2, deformed root cap.	23
24	Arabidopsis	AVP1	At1g15690	0.016	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Enhanced rack1a-1 phenotype resulting in the following: reduced number of rosette leaves, smaller rosette size, shorter primary root growth and fewer lateral roots compared to both wildtype and rack1a-1 single mutants.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Abnormal cotyledon morphology.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Collapsed root tip.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Complete loss of flower formation.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Disorganized vascular patterning.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	High penetrance of complete loss of flowering.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Small rosette.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Sterile.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Thick leaves.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Thick roots.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Uneven leaf margins.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Thick leaves with uneven margins.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Abnormal pollen tube growth (no effect on fertility).	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	20% decrease in pectin methylesterase activity compared to wild-type.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Curved, irregular morphology of pollen tubes, which are drastically stunted.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	This phenotype is visible early in the germination process (6h after germination).	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	The pollen tube remains dramatically shorter as growth procedes (tested at 24h after germination).	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	No obvious differences in the morphology of the ungerminated pollen grains.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	The average rate of pollen tube elongation is significantly lower than that of wild-type.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Impaired in mucilage release upon imbibition.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Complete female gametophyte defective.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Male gametophyte defective.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	No visible phenotype under typical growth conditions.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Plants are gametophyte lethal.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Both female gametophytes and pollen are affected.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Development of the female gametophyte is abnormal.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Abnormal pollen accounts for approximately 30% of all pollen grains.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Complete loss of ER body formation.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	ER body deficient mutant.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	ER bodies are hardly detected in seedlings and roots.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	The plants do not accumulate NAI2 mRNA and protein.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Increased root elongation, dry weight, and proline accumulation.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Mutants lack ER bodies.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Completely sterile.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Defects in meiosis.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Dwarf when grown on nutrient plates.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Sensitive to MMS (inducer of genotoxic stress).	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Short telomeres.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Completely sterile due to defects in meiosis.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Sensitive to genotoxic stress.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Hyperaccumulation of AtSPO11-1 in meiocytes.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Sterile, produces numerous flowers but small, empty siliques.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	No other phenotypes detected.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	No visible phenotype.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Decreased heme contents in roots.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Downward-bending cotyledons.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Downward-bending rosette leaves.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Late flowering.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Narrow rosette leaves.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Small rosette leaves.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Small, narrow, downward-bending rosette leaves.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Smaller rosette, late flowering (especially in short-day conditions), shorter primary root growth and fewer lateral roots compared to wildtype.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Abnormal floral development.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Abnormal leaf morphology.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Dwarf.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Diminished growth after leaf emergence, abnormal leaf morphology, ectopic floral development, sterile.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Large starch deposits within the chloroplasts of leaf mesophyll cells.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Curled leaves.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Growth retardation and strongly enhanced basal resistance to virulent H. parasitica.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Spontaneous death of individual cells in leaves of 2-, 3-, and 4-week-old plants.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Small leaves.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lower rate of PSII activity and oxygen evolution.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Embryo defective-Cotyledon.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Embryo defective.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Cotyledon.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Homozygotes not recoverable as mature plants.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	The seedlings had short roots, no true leaves and died soon after germination.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Most homozygous embryos abort.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Some can be recovered by germination on MS media.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Those seedlings have short roots, never develop true leaves and die shortly after germination.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Homozygotes have small stature, serrated leaves, an increased number of trichomes on their sepals, short filaments and pistils.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Approximately 5% of the flowers of mutant plants had five petals.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Curly leaves, bushy plant, abormal petal distribution, atrophic anthers, male sterile fused carpels,extra trichomes in flower buds and about 15% of embryos abort.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Embryogenesis was arrested at the torpedo stage.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Accumulate abnormal membrane structures.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	PIN1-GFP lost the polarity and resided on the entire region of the plasma membrane in the cells of the mutant embryos.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Seedling lethality.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Elongation of the primary root was severely affected.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Embryo defective-Globular.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Globular.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Arabidopsis embryos carrying the domino1 mutation grow slowly in comparison with wild type embryos and as a consequence reach only the globular stage at desiccation.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Larger size of the nucleolus that can be observed soon after fertilization in the nuclei of both the embryo and the endosperm.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	The ultrastructure of mutant nucleoli is drastically different from wild type.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Embryo defective-Preglobular.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Preglobular.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Developmental arrest of mutant embryos.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Embryo defective-Transition.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Transition.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Abnormal leaf venation.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Few lateral roots under vertical growth.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Long root hairs.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Sensitive ABA.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Sensitive to drought.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Sensitive to freezing.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Sensitive to salt stress.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Sensitive to drought, freezing, ABA, and salt stress.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Dramatically enhanced expression of ABA- and stress-responsive genes when treated with ABA, low temperature, drought, or salt stress.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Plants are also compromised in tolerance to freezing, drought, and salt stresses.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Upon ABA treatment, plants accumulated more inositol 1, 4, 5-trisphosphate (IP3) than did the wild-type plants.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Kanamycin resistant (30mg/L).	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Altered leaf shape.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Slow growth.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Increased expression of genes responsive to high light stress.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Drought-tolerant.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Increased expression of stress-responsive genes.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Enhanced cold-induced gene expression of RD29A and other cold responsive genes.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Impaired freezing tolerance and cold acclimation.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Sensitive to ABA and variety of stresses.	23
24	Arabidopsis	AVP1	At1g15690	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Dwarf, crinkly leaves, rounded leaf margins,delayed flowering.	23
