Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
36	Arabidopsis	TFL2	At5g17690	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Callus formation is accelerated in experiments performed with lhp1-1 mutant seeds.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	The lhp1-1 mutant flowers early and displays aberrant organ development and plant architecture.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	The lhp1-2 mutant flowers early and displays aberrant organ development and plant architecture.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Plants are extremely small with a reduced number of leaves, leaves are sessile and the inflorescences are completely arrested.Enhanced de-repression of KNOX gene expression.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Abnormal flower morphology.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Dwarf.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Early flowering.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Rosette leaves are smaller than wt or tfl1.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Reduced plant height (shortened internode length).	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Premature termination of the main inflorescence with the formation of a terminal flower structure, causing the early release of numerous secondary inflorescences.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Terminal flowers commonly develop as separate flowers with pedicels and are occasionally sessile and fused with the last initiated lateral flower(s), frequently show mixed organ identity, such as carpeloid sepals and stamens, and sometimes chimeric organs are produced.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Severity and variation of floral defects is greater than in tfl1.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Reduced photoperiod sensitivity.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Premature termination of the main inflorescence with the formation of a terminal flower structure, causing the early release of many secondary inflorescences.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Morphology similar to tfl2-1 and tfl2-2.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Early senescence.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Altered glucosinolate profile in leaves, seeds and roots.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Increased sensitivity to clubroot disease (Plasmodiophora brassicae).	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Thermosensitive.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Reduced Hsp90 expression.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Increased tryptophan content in seedlings, reduced tryptophan oxidizing enzyme in seedlings.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Altered auxin (indole acetic acid) metabolism.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Small plants and early flowering.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Strong reduction in body size, seedlings lacked rosette leaves, skipped vegetative growth, flowered upon germination, generating small, sterile flowers, involute cotyledons, aberrant floral tissues comprising a mixture of stamens, carpels, stigma and ovules.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Callus formation is accelerated in experiments performed with lhp1-1 mutant seeds.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	The lhp1-1 mutant flowers early and displays aberrant organ development and plant architecture.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	The lhp1-2 mutant flowers early and displays aberrant organ development and plant architecture.	427
36	Arabidopsis	TFL2	At5g17690	0.000	Hypersensitivity to N and fixed-C deprivation.	Plants are extremely small with a reduced number of leaves, leaves are sessile and the inflorescences are completely arrested.Enhanced de-repression of KNOX gene expression.	427
37	Arabidopsis	HMA1	At4g37270	0.373	Hypersensitivity to N and fixed-C deprivation.	Mutants are hypersensitive to Zn(II).	2587
37	Arabidopsis	HMA1	At4g37270	0.131	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Variegated leaves under high light.	2587
37	Arabidopsis	HMA1	At4g37270	0.061	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Under high light (above 280 µmol.m-2.s-1), hma1 mutants exhibited a strong photosensitivity phenotype leading to white leaves with restricted green regions.	2587
37	Arabidopsis	HMA1	At4g37270	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Mutants are hypersensitive to Zn(II).	2587
37	Arabidopsis	HMA1	At4g37270	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	In chloroplasts from hma1 mutant lines, Cu content was halved with respect to chloroplasts from WT.	2587
37	Arabidopsis	HMA1	At4g37270	0.000	Hypersensitivity to N and fixed-C deprivation.	Variegated leaves under high light.	2587
37	Arabidopsis	HMA1	At4g37270	0.000	Hypersensitivity to N and fixed-C deprivation.	In chloroplasts from hma1 mutant lines, Cu content was halved with respect to chloroplasts from WT.	2587
37	Arabidopsis	HMA1	At4g37270	0.000	Hypersensitivity to N and fixed-C deprivation.	Under high light (above 280 µmol.m-2.s-1), hma1 mutants exhibited a strong photosensitivity phenotype leading to white leaves with restricted green regions.	2587
38	Arabidopsis	ELP	At1g05850	0.372	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Short roots in the dark.	504
38	Arabidopsis	ELP	At1g05850	0.345	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Short hypocotyl in the dark.	504
38	Arabidopsis	ELP	At1g05850	0.266	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Thick roots in the dark.	504
38	Arabidopsis	ELP	At1g05850	0.240	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Thick hypocotyl in the dark.	504
38	Arabidopsis	ELP	At1g05850	0.201	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Short roots.	504
38	Arabidopsis	ELP	At1g05850	0.175	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Short, thick hypocotyl and roots and exaggerated apical hook in the dark.	504
38	Arabidopsis	ELP	At1g05850	0.118	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Exaggerated apical hook in the dark.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Abnormal pith cell morphology.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Dwarf.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Increased root hair density.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Long root hairs.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Long root hairs with increased density.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Altered cell shape, variety of developmental abnormalities.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Defect in thermotolerance.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Callus-induced roots from the mutant displayed the mutant phenotype when they grew under restrictive conditions.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	All the mutants responded to a gravitropic stimulus in a manner similar to wild type although the change of the direction of growth was slower than wild type.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	The greenhouse-grown mutant was slightly dwarfed.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	When grown on soil, the mutant exhibited reduced growth and smaller leaves.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Exhibited a decrease in total extractives, and a concomitant increase in total lignins relative to wild-type plants, more H units relative to wild-type lignins in pom1, arabinose was more abundant in the insoluble residue from pom1,.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Det3/pom1 double mutants were severely compromised with respect to plant growth and development.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Many of the det3/pom1 double mutants died before bolting.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	The pom1/eli1 double mutant was compromised in growth and the rate of development was slow relative to the single mutants.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	The pom1/eli1 double mutants had very small rosettes, and their leaves accumulated anthocyanins.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	When grown on media containing 0.5% sucrose, the mutant had reduced root length but no apparent radial cell expansion.	504
38	Arabidopsis	ELP	At1g05850	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Partial reversion of the hypocotyl-elongation defect of pom1-2.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Abnormal pith cell morphology.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Dwarf.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Exaggerated apical hook in the dark.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Increased root hair density.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Long root hairs.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Short hypocotyl in the dark.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Short roots.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Short roots in the dark.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Thick hypocotyl in the dark.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Thick roots in the dark.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Long root hairs with increased density.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Short, thick hypocotyl and roots and exaggerated apical hook in the dark.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Altered cell shape, variety of developmental abnormalities.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Defect in thermotolerance.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Callus-induced roots from the mutant displayed the mutant phenotype when they grew under restrictive conditions.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	All the mutants responded to a gravitropic stimulus in a manner similar to wild type although the change of the direction of growth was slower than wild type.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	The greenhouse-grown mutant was slightly dwarfed.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	When grown on soil, the mutant exhibited reduced growth and smaller leaves.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Exhibited a decrease in total extractives, and a concomitant increase in total lignins relative to wild-type plants, more H units relative to wild-type lignins in pom1, arabinose was more abundant in the insoluble residue from pom1,.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Det3/pom1 double mutants were severely compromised with respect to plant growth and development.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Many of the det3/pom1 double mutants died before bolting.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	The pom1/eli1 double mutant was compromised in growth and the rate of development was slow relative to the single mutants.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	The pom1/eli1 double mutants had very small rosettes, and their leaves accumulated anthocyanins.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	When grown on media containing 0.5% sucrose, the mutant had reduced root length but no apparent radial cell expansion.	504
38	Arabidopsis	ELP	At1g05850	0.000	Hypersensitivity to N and fixed-C deprivation.	Partial reversion of the hypocotyl-elongation defect of pom1-2.	504
39	Arabidopsis	TFL1	At5g03840	0.372	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Photoperiod affects phenotype.	1184
39	Arabidopsis	TFL1	At5g03840	0.275	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Early flowering independent of photoperiod.	1184
39	Arabidopsis	TFL1	At5g03840	0.243	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	More severe phenotype at higher temperatures and longer photoperiods.	1184
39	Arabidopsis	TFL1	At5g03840	0.072	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Determinate inflorescence, short plants, increased number of rosette inflorescences.	1184
39	Arabidopsis	TFL1	At5g03840	0.043	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Terminal region of primary inflorescence may consist of a single flower or of 2-3 clustered flowers separated by short internodes, in which organs of the 3 outer whorls are missing or are mosaic.	1184
39	Arabidopsis	TFL1	At5g03840	0.043	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Terminal region of primary inflorescence may consist of a single flower or of 2-3 clustered flowers separated by short internodes, in which the organs in the 3 outer whorls are missing or are mosaic.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Inflorescences terminate early.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Single flower forms.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Inflorescences terminate early with a single flower.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Early flowering.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Determinate inflorescence with terminal compound floral structure consisting of 2 or 3, sometimes incomplete, flowers.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Lacks trichomes on stems and leaves.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Strong allele, early flowering, reduced plant height and increased number of rosette inflorescences.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Determinate inflorescences.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Secondary inflorescence apices are determinate and usually converted into a single normal flower.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	2-5 normal flowers/inflorescence.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Strong allele.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Early flowering, reduced plant height, increased number of rosette inflorescences, determinate inflorescences.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Strong allele, early flowering, reduced plant height, increased number of rosette inflorescences, determinate inflorescences.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Abnormal flower (fusion of two or three flowers, because it consisted of more sepals, petals, stamens and carpels than a wild-type flower) at the apex of primary inflorescence after developing a few lateral flowers which appeared to be morphologically normal.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Early flowering independent of photoperiod.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Inflorescences terminate early.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Single flower forms.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Inflorescences terminate early with a single flower.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Determinate inflorescence, short plants, increased number of rosette inflorescences.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Early flowering.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Determinate inflorescence with terminal compound floral structure consisting of 2 or 3, sometimes incomplete, flowers.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	More severe phenotype at higher temperatures and longer photoperiods.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Lacks trichomes on stems and leaves.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Strong allele, early flowering, reduced plant height and increased number of rosette inflorescences.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Determinate inflorescences.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Terminal region of primary inflorescence may consist of a single flower or of 2-3 clustered flowers separated by short internodes, in which organs of the 3 outer whorls are missing or are mosaic.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Secondary inflorescence apices are determinate and usually converted into a single normal flower.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	2-5 normal flowers/inflorescence.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Photoperiod affects phenotype.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Strong allele.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Early flowering, reduced plant height, increased number of rosette inflorescences, determinate inflorescences.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Terminal region of primary inflorescence may consist of a single flower or of 2-3 clustered flowers separated by short internodes, in which the organs in the 3 outer whorls are missing or are mosaic.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Strong allele, early flowering, reduced plant height, increased number of rosette inflorescences, determinate inflorescences.	1184
39	Arabidopsis	TFL1	At5g03840	0.000	Hypersensitivity to N and fixed-C deprivation.	Abnormal flower (fusion of two or three flowers, because it consisted of more sepals, petals, stamens and carpels than a wild-type flower) at the apex of primary inflorescence after developing a few lateral flowers which appeared to be morphologically normal.	1184
40	Arabidopsis	PSKR1	At2g02220	0.370	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Mutant leaves display premature senescence four weeks after germination and are fully senesced after six weeks.	2371
40	Arabidopsis	PSKR1	At2g02220	0.297	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Early leaf senescence.	2371
40	Arabidopsis	PSKR1	At2g02220	0.284	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Mutant calluses exhibit premature signs of senescence (browning within 3 weeks).	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Reduction of hormone-induced callus formation.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Slightly shorter roots.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Complete loss of hormone-induced callus formation.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Compared to wildtype, mutant cells gradually lose their ability to form calluses as they age.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Treatment of hypocotyl segments of the mutant with auxin/cytokinin resuls in normal calluses development.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	When grown on B5 agar, the mutant seedlings were indistinguishable from wildtype, albeit with a slight reduction in root growth.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	After three weeks of culture, the mutant was morphologically identical from above-ground widltype plants.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Whereas wildtype callus' growth is significantly promoted by 10mM phytosulfokine (PSK), calluses of the mutant are less sensitive to PSK.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Hypersensitivity to N and fixed-C deprivation.	Early leaf senescence.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Hypersensitivity to N and fixed-C deprivation.	Reduction of hormone-induced callus formation.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Hypersensitivity to N and fixed-C deprivation.	Slightly shorter roots.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Hypersensitivity to N and fixed-C deprivation.	Complete loss of hormone-induced callus formation.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Hypersensitivity to N and fixed-C deprivation.	Compared to wildtype, mutant cells gradually lose their ability to form calluses as they age.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Hypersensitivity to N and fixed-C deprivation.	Mutant calluses exhibit premature signs of senescence (browning within 3 weeks).	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Hypersensitivity to N and fixed-C deprivation.	Mutant leaves display premature senescence four weeks after germination and are fully senesced after six weeks.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Hypersensitivity to N and fixed-C deprivation.	Treatment of hypocotyl segments of the mutant with auxin/cytokinin resuls in normal calluses development.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Hypersensitivity to N and fixed-C deprivation.	When grown on B5 agar, the mutant seedlings were indistinguishable from wildtype, albeit with a slight reduction in root growth.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Hypersensitivity to N and fixed-C deprivation.	After three weeks of culture, the mutant was morphologically identical from above-ground widltype plants.	2371
40	Arabidopsis	PSKR1	At2g02220	0.000	Hypersensitivity to N and fixed-C deprivation.	Whereas wildtype callus' growth is significantly promoted by 10mM phytosulfokine (PSK), calluses of the mutant are less sensitive to PSK.	2371
41	Arabidopsis	SHW1	At1g69935	0.367	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Short hypocotyl under continuous light and in the dark.	1273
41	Arabidopsis	SHW1	At1g69935	0.345	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Short hypocotyl in the dark.	1273
41	Arabidopsis	SHW1	At1g69935	0.247	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Short hypocotyl under continuous light.	1273
41	Arabidopsis	SHW1	At1g69935	0.163	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Late flowering in long days.	1273
41	Arabidopsis	SHW1	At1g69935	0.100	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Dark grown seedlings have shorter hypocotyls and reduced apical hook curvature.	1273
41	Arabidopsis	SHW1	At1g69935	0.084	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	In white light, mutants have shorter hypocotyls indicating an enhanced inhibition of hypocotyl elongation.	1273
41	Arabidopsis	SHW1	At1g69935	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Late flowering.	1273
41	Arabidopsis	SHW1	At1g69935	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Reduced chlorophyll accumulation.	1273
41	Arabidopsis	SHW1	At1g69935	0.000	Hypersensitivity to N and fixed-C deprivation.	Late flowering.	1273
41	Arabidopsis	SHW1	At1g69935	0.000	Hypersensitivity to N and fixed-C deprivation.	Short hypocotyl in the dark.	1273
41	Arabidopsis	SHW1	At1g69935	0.000	Hypersensitivity to N and fixed-C deprivation.	Short hypocotyl under continuous light.	1273
41	Arabidopsis	SHW1	At1g69935	0.000	Hypersensitivity to N and fixed-C deprivation.	Short hypocotyl under continuous light and in the dark.	1273
41	Arabidopsis	SHW1	At1g69935	0.000	Hypersensitivity to N and fixed-C deprivation.	Dark grown seedlings have shorter hypocotyls and reduced apical hook curvature.	1273
41	Arabidopsis	SHW1	At1g69935	0.000	Hypersensitivity to N and fixed-C deprivation.	In white light, mutants have shorter hypocotyls indicating an enhanced inhibition of hypocotyl elongation.	1273
41	Arabidopsis	SHW1	At1g69935	0.000	Hypersensitivity to N and fixed-C deprivation.	Late flowering in long days.	1273
41	Arabidopsis	SHW1	At1g69935	0.000	Hypersensitivity to N and fixed-C deprivation.	Reduced chlorophyll accumulation.	1273
42	Arabidopsis	ELF3	At2g25930	0.364	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Photoperiod-insensitive.	1315
42	Arabidopsis	ELF3	At2g25930	0.140	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Long hypocotyl in light-grown seedlings.	1315
42	Arabidopsis	ELF3	At2g25930	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Early flowering.	1315
42	Arabidopsis	ELF3	At2g25930	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Long hypocotyl.	1315
42	Arabidopsis	ELF3	At2g25930	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Conditional circadian dysfunction.	1315
42	Arabidopsis	ELF3	At2g25930	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Lacks trichomes on stems and leaves, some trichomes in leaf margins.	1315
42	Arabidopsis	ELF3	At2g25930	0.000	Hypersensitivity to N and fixed-C deprivation.	Early flowering.	1315
42	Arabidopsis	ELF3	At2g25930	0.000	Hypersensitivity to N and fixed-C deprivation.	Long hypocotyl.	1315
42	Arabidopsis	ELF3	At2g25930	0.000	Hypersensitivity to N and fixed-C deprivation.	Photoperiod-insensitive.	1315
42	Arabidopsis	ELF3	At2g25930	0.000	Hypersensitivity to N and fixed-C deprivation.	Long hypocotyl in light-grown seedlings.	1315
42	Arabidopsis	ELF3	At2g25930	0.000	Hypersensitivity to N and fixed-C deprivation.	Conditional circadian dysfunction.	1315
